timestamp,equity,available_capital,margin_used,unrealized_pnl,margin_usage_rate,position,leverage_ratio
2022-05-22 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-05-23 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-05-24 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-05-25 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-05-26 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-05-29 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-05-30 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-05-31 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-01 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-05 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-06 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-07 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-08 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-09 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-12 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-13 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-14 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-15 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-16 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-19 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-20 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-21 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-22 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-23 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-26 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-27 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-28 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-29 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-06-30 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-03 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-04 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-05 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-06 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-07 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-10 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-11 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-12 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-13 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-14 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-17 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-18 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-19 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-20 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-21 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-24 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-25 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-26 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-27 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-28 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-07-31 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-08-01 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-08-02 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-08-03 16:00:00,1094806.4413158752,1094806.4413158752,0.0,0.0,0.0,0,0.0
2022-08-04 16:00:00,1094783.8606377551,1091024.2407737551,3763.383623999997,-3.7637599999977738,0.003763383623999997,-376,0.03437902343397222
2022-08-07 16:00:00,1093843.244986455,1091098.615012455,3663.293633999997,-918.6636599999979,0.003663293633999997,-366,0.03432996471122786
2022-08-08 16:00:00,1086225.928170085,1090282.736525085,3052.7446949999976,-7109.553050000054,0.0030527446949999977,-305,0.03464932941106033
2022-08-09 16:00:00,1083113.084336445,1089740.369438445,2822.5377179999978,-9449.822819999998,0.002822537717999998,-282,0.03478417955137269
2022-08-10 16:00:00,1086523.243306545,1089398.502628545,3162.7036979999975,-6037.963020000022,0.0031627036979999974,-310,0.03466561827557096
2022-08-11 16:00:00,1082134.7083869823,1088810.8419572082,2907.646948161288,-9583.780518387142,0.002907646948161288,-285,0.035725912587746635
2022-08-14 16:00:00,1086435.6770479449,1088386.8497356707,3329.5297556612873,-5280.70244338704,0.0033295297556612874,-320,0.035506934110281003
2022-08-15 16:00:00,1078536.8750681847,1086577.5482839106,5129.829707661285,-13170.502923387068,0.005129829707661285,-444,0.05977431230241824
2022-08-16 16:00:00,1108755.0964031997,1083532.6726519256,8159.556704661281,17062.867046612893,0.00815955670466128,-837,0.05820284408102739
2022-08-17 16:00:00,1128580.4629643995,1081600.8538531256,10081.764464661284,36897.84464661275,0.010081764464661285,-1197,0.056637344077447874
2022-08-18 16:00:00,801407.8990380451,828306.6527575133,968.5905709574326,-27867.344290425634,0.0009685905709574327,-115,0.04685909640406129
2022-08-21 16:00:00,816854.2284847852,827649.9710322534,1622.0052229574321,-12417.747770425645,0.0016220052229574322,-149,0.035058642045743396
2022-08-22 16:00:00,839972.8672391501,825370.1253896183,3890.5083499574207,10712.233499574359,0.0038905083499574207,-763,0.03356400081429419
2022-08-23 16:00:00,824589.1662683,825087.7928976328,2513.7884882424746,-3012.4151175751977,0.0025137884882424745,-493,0.0341385760952874
2022-08-24 16:00:00,813613.6788385577,822034.3103594875,1845.824407188186,-10266.455928118097,0.001845824407188186,-362,0.03530508489115471
2022-08-25 16:00:00,832191.4093527576,820196.9521136875,3674.0415671881856,8320.415671881869,0.0036740415671881856,-1015,0.034150797137047884
2022-08-28 16:00:00,852022.8523067604,818219.3048731901,5641.849766688143,28161.697666882053,0.005641849766688143,-3344,0.03316436868271448
2022-08-29 16:00:00,764523.47942606,776618.6073073663,1272.1156471539643,-13367.243528460276,0.0012721156471539644,-754,0.03412373942993211
2022-08-30 16:00:00,772285.0287936452,775839.6393619514,2047.2081301539556,-5601.818698460138,0.0020472081301539558,-1073,0.03376201664912329
2022-08-31 16:00:00,733311.492824145,750067.6978291717,807.0540904521176,-17563.25909547877,0.0008070540904521177,-423,0.03495622290232834
2022-09-01 16:00:00,740541.034737345,749438.2287823716,1433.3914504521176,-10330.585495478808,0.0014333914504521177,-567,0.03330605441567192
2022-09-04 16:00:00,737846.1634022449,748291.872232948,1291.821924481538,-11737.530755184605,0.001291821924481538,-511,0.033415840893325416
2022-09-05 16:00:00,725600.348388545,740737.9181757655,862.0572920708496,-15999.627079291426,0.0008620572920708496,-341,0.033930799585030376
2022-09-06 16:00:00,729332.2405600449,740393.2376472655,1205.0229920708496,-12266.020079291487,0.0012050229920708496,-397,0.0333404292964313
2022-09-07 16:00:00,721347.8055954975,735736.2416815583,910.5967194490042,-15299.032805509913,0.0009105967194490042,-300,0.03383250050903364
2022-09-08 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-09-12 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-09-13 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-09-14 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-09-15 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-09-18 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-09-19 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-09-20 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-09-21 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-09-22 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-09-25 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-09-26 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-09-27 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-09-28 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-09-29 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-10-09 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-10-10 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-10-11 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-10-12 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-10-13 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-10-16 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-10-17 16:00:00,723359.3764764974,723359.3764764974,0.0,0.0,0.0,0,0.0
2022-10-18 16:00:00,723348.4765682474,721533.6114182473,1816.6816500000002,-1.8165000000000688,0.0018166816500000001,4844,0.025112377489449438
2022-10-19 16:00:00,546721.3249681861,546721.3249681861,0.0,0.0,0.0,0,0.0
2022-10-20 16:00:00,546721.3249681861,546721.3249681861,0.0,0.0,0.0,0,0.0
2022-10-23 16:00:00,546721.3249681861,546721.3249681861,0.0,0.0,0.0,0,0.0
2022-10-24 16:00:00,546715.6684768511,545773.8468798511,942.764266999984,-0.942670000000307,0.000942764266999984,881,0.017242417848134132
2022-10-25 16:00:00,547640.1545238511,545942.805886851,857.1557069999855,840.1929300001455,0.0008571557069999854,801,0.017186011511853255
2022-10-26 16:00:00,543913.267837476,545568.154675476,1229.9429819999807,-2884.829819999929,0.0012299429819999806,1326,0.01730900964676046
2022-10-27 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-10-30 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-10-31 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-01 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-02 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-03 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-06 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-07 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-08 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-09 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-10 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-13 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-14 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-15 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-16 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-17 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-20 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-21 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-22 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-23 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-24 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-27 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-28 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-29 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-11-30 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-12-01 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-12-04 16:00:00,515263.9779988262,515263.9779988262,0.0,0.0,0.0,0,0.0
2022-12-05 16:00:00,515259.53830883116,514520.3423198312,739.9359989999996,-0.7400099999995859,0.0007399359989999996,-17,0.01436188842673029
2022-12-06 16:00:00,514336.7007998761,514498.21904487617,652.8847049999996,-814.4029499999997,0.0006528847049999996,-15,0.01427712622603066
2022-12-07 16:00:00,513731.1328333811,514446.78319538117,609.3590579999997,-1325.0094200000049,0.0006093590579999996,-14,0.014440627647158932
2022-12-08 16:00:00,514064.0291986862,514395.92523168615,659.9639969999996,-991.860030000002,0.0006599639969999997,-15,0.014767615644754395
2022-12-11 16:00:00,514470.24182263616,514347.79054563615,707.8592069999996,-585.407930000003,0.0007078592069999996,-16,0.01489687716989891
2022-12-12 16:00:00,515396.1365447462,514263.15790974617,792.0707849999997,340.9078499999989,0.0007920707849999997,-18,0.014706745865065148
2022-12-13 16:00:00,516204.7852023612,514187.5593203612,867.2932619999997,1149.9326199999962,0.0008672932619999997,-20,0.014573673502563243
2022-12-14 16:00:00,517571.86202929873,514032.9304097987,1021.1528744999997,2517.7787449999983,0.0010211528744999998,-25,0.014865085535821635
2022-12-15 16:00:00,518020.4381637887,514003.8084222887,1050.1299764999997,2966.499765000005,0.0010501299764999997,-26,0.014545372044987973
2022-12-18 16:00:00,518291.97056775616,513975.7365547562,1078.0621829999995,3238.1718300000007,0.0010780621829999996,-27,0.014552511766172489
2022-12-19 16:00:00,518866.6061164637,513897.94225996366,1155.4694414999994,3813.1944150000063,0.0011554694414999994,-30,0.014920019729044484
2022-12-20 16:00:00,518674.4474332412,514057.0057052912,1116.9537934499995,3500.487934500003,0.0011169537934499995,-29,0.014785864308434206
2022-12-21 16:00:00,519242.5536377262,514007.79577677615,1165.9188964499995,4068.8389644999997,0.0011659188964499995,-31,0.014618120080535153
2022-12-22 16:00:00,518938.60083499365,514166.7061308485,1128.3086094677415,3643.5860946774137,0.0011283086094677414,-30,0.014721394761745863
2022-12-25 16:00:00,518944.6008349937,514166.7061308485,1128.3086094677415,3649.586094677422,0.0011283086094677414,-30,0.014709662626256288
2022-12-26 16:00:00,519055.4503975312,514141.508275886,1153.3811019677414,3760.561019677417,0.0011533811019677415,-31,0.014975760285431293
2022-12-27 16:00:00,519496.9166211812,514093.976529536,1200.6763719677415,4202.263719677416,0.0012006763719677415,-33,0.015023188300636377
2022-12-28 16:00:00,519094.0181563112,514396.7289793112,1127.9081069999995,3569.381070000002,0.0011279081069999995,-31,0.01485222277725887
2022-12-29 16:00:00,519173.0681563112,514396.7289793112,1127.9081069999995,3648.4310699999937,0.0011279081069999995,-31,0.014697699992601674
2023-01-02 16:00:00,518969.9703348587,518969.9703348587,0.0,0.0,0.0,0,0.0
2023-01-03 16:00:00,518969.9703348587,518969.9703348587,0.0,0.0,0.0,0,0.0
2023-01-04 16:00:00,518969.9703348587,518969.9703348587,0.0,0.0,0.0,0,0.0
2023-01-05 16:00:00,518969.9703348587,518969.9703348587,0.0,0.0,0.0,0,0.0
2023-01-08 16:00:00,518969.9703348587,518969.9703348587,0.0,0.0,0.0,0,0.0
2023-01-09 16:00:00,518969.9703348587,518969.9703348587,0.0,0.0,0.0,0,0.0
2023-01-10 16:00:00,518881.9020244962,504218.7742269962,14677.8070725,-14.679275000003372,0.0146778070725,-403,0.28290204269462066
2023-01-11 16:00:00,502850.53101449617,504038.3998419962,12856.7391975,-14044.608025000003,0.0128567391975,-353,0.28360713811374855
2023-01-12 16:00:00,509335.3206820962,502294.6982295962,14591.7656775,-7551.143224999988,0.0145917656775,-398,0.3013119133275035
2023-01-15 16:00:00,501769.6789786462,502271.4066185771,14041.82476000628,-14543.552399937174,0.01404182476000628,-383,0.3088305381772474
2023-01-16 16:00:00,490023.6773410586,501401.4351473652,13051.931108517587,-24429.688914824143,0.013051931108517587,-356,0.3162071695000052
2023-01-17 16:00:00,496373.01853932865,500520.6005396352,13928.383454517587,-18075.96545482417,0.013928383454517588,-377,0.3170192458547827
2023-01-18 16:00:00,494750.65333390376,500442.82761537324,13743.656883502765,-19435.83116497229,0.013743656883502764,-372,0.31707365911071944
2023-01-19 16:00:00,488984.1286501837,500380.69984411844,13669.766255096836,-25066.33744903158,0.013669766255096836,-370,0.3308164631979803
2023-01-29 16:00:00,479469.01786099357,499131.5550920458,12856.969342631619,-32519.50657368385,0.012856969342631619,-348,0.33597415891156207
2023-01-30 16:00:00,485956.5525831186,498685.1284891708,13301.174917631619,-26029.750823683797,0.013301174917631619,-358,0.3272751425093653
2023-01-31 16:00:00,483019.59512000624,498464.9976195492,13115.404318223356,-28560.806817766363,0.013115404318223356,-353,0.33065915257603323
2023-02-01 16:00:00,499638.8426177637,497283.7231838067,14290.801766723356,-11935.682332766375,0.014290801766723355,-382,0.30991125347406046
2023-02-02 16:00:00,501147.2609779036,497203.0498519467,14371.073738723357,-10426.86261276644,0.014371073738723357,-384,0.30756947508647803
2023-02-05 16:00:00,513833.15717992367,496314.6784979667,15255.025334723356,2263.45334723361,0.015255025334723355,-408,0.2924817090917618
2023-02-06 16:00:00,511955.0144480387,496543.3604525811,15030.686726859776,380.9672685978584,0.015030686726859777,-402,0.292849753921527
2023-02-07 16:00:00,502302.9652206313,496783.0478369218,14395.060671246303,-8875.143287536877,0.014395060671246303,-385,0.304250144995407
2023-02-08 16:00:00,501571.4652206312,496783.0478369218,14395.060671246303,-9606.643287536912,0.014395060671246303,-385,0.3061522846648647
2023-02-09 16:00:00,522294.19401413115,495188.27233042184,15981.901971246303,11124.01971246304,0.015981901971246302,-431,0.28469587007504993
2023-02-12 16:00:00,515479.8475552913,496172.63203250506,15203.201411162376,4104.014111623885,0.015203201411162376,-410,0.28697145136043917
2023-02-13 16:00:00,522153.20022588625,507335.83786488627,14832.193070999992,-14.830709999991313,0.014832193070999993,431,0.2840298593130168
2023-02-14 16:00:00,515421.7155688863,506015.13580788625,16146.324470999993,-6739.744709999961,0.016146324470999993,471,0.3001881669444739
2023-02-15 16:00:00,524532.0177945588,506680.0536512594,15563.548428522286,2288.415714777067,0.015563548428522287,454,0.3010758059422282
2023-02-16 16:00:00,532494.8949164988,507926.40392551786,14809.367667668783,9759.123323312178,0.014809367667668783,432,0.2964400250724528
2023-02-19 16:00:00,528863.0958665988,507424.0546956179,15309.217647668784,6129.82352331213,0.015309217647668783,446,0.3010646824186091
2023-02-20 16:00:00,515698.0386952238,506074.4559992429,16652.101922668786,-7028.519226687878,0.016652101922668784,487,0.30927497882973265
2023-02-21 16:00:00,519104.8311791988,506366.6189342565,16275.976417228629,-3537.7641722863027,0.016275976417228628,476,0.3067241729157311
2023-02-22 16:00:00,504031.98044835636,505118.600719914,17517.785585728627,-18604.405857286318,0.017517785585728626,517,0.3106418958985929
2023-02-23 16:00:00,496427.23912494635,504307.665534504,18324.686267728626,-26205.112677286248,0.018324686267728627,545,0.31634394252180437
2023-02-26 16:00:00,478241.24531136616,502591.79816492397,20032.016983728623,-44382.56983728645,0.020032016983728623,612,0.3260647247153982
2023-02-27 16:00:00,496065.8836449437,501629.81132862135,17118.864187075276,-22682.791870752917,0.017118864187075276,523,0.29936719072237616
2023-02-28 16:00:00,514617.62628482626,503529.39061928174,14598.496037161707,-3510.260371617211,0.014598496037161707,446,0.2768554606816833
2023-03-01 16:00:00,519811.73849382123,503856.2064627832,14303.907552106873,1651.6244789311581,0.014303907552106873,437,0.2783521211337936
2023-03-02 16:00:00,533436.3572089962,506893.4433504907,12830.965126832709,13711.94873167273,0.012830965126832709,392,0.2662390706607891
2023-03-05 16:00:00,529394.7440745962,506221.2321360907,13499.832006832708,9673.679931672852,0.013499832006832708,411,0.2732781192470896
2023-03-06 16:00:00,527318.1531378587,506046.8723268532,13673.324354332708,7597.956456672786,0.013673324354332708,416,0.27370800557716984
2023-03-07 16:00:00,513936.3862039987,504812.89034099324,14901.167126332706,-5777.671263327256,0.014901167126332706,455,0.27869986217155185
2023-03-08 16:00:00,521620.5131117938,505805.2115087908,14016.922044110765,1798.3795588922019,0.014016922044110765,428,0.2721664436719984
2023-03-09 16:00:00,529173.0363715338,506240.3478826056,13754.923501230189,9177.764987697994,0.013754923501230188,420,0.2772760324412723
2023-03-12 16:00:00,513205.1896976988,504926.0081117706,15062.724268230188,-6783.542682301995,0.015062724268230188,462,0.2802849676651369
2023-03-13 16:00:00,508929.15184622875,504500.9109063006,15485.706562230187,-11057.465622302025,0.015485706562230188,476,0.28255327775652456
2023-03-14 16:00:00,522723.61696086876,506329.9213258073,13924.122707215378,2469.5729278460794,0.013924122707215377,428,0.2711008177206741
2023-03-15 16:00:00,529503.8783657763,507246.9841928551,13371.0617585643,8885.832414356828,0.0133710617585643,411,0.2693019934813313
2023-03-16 16:00:00,529791.1611510114,507177.09955509007,13440.5987115643,9173.462884356943,0.0134405987115643,413,0.27101141077564
2023-03-19 16:00:00,519791.3208243537,506299.3302119326,14314.0010430643,-822.0104306431699,0.0143140010430643,440,0.27379833848378465
2023-03-20 16:00:00,536917.7974647139,509977.3284487888,12589.814553786098,14350.654462138953,0.012589814553786098,387,0.2612109351976122
2023-03-21 16:00:00,525959.4826868587,508936.3358099338,13625.628124786097,3397.5187521388975,0.013625628124786097,418,0.26552197383452414
2023-03-22 16:00:00,523595.0234769438,508474.1604470188,14085.504107786097,1035.358922138853,0.014085504107786096,432,0.27099264438720927
2023-03-23 16:00:00,519920.71964497375,508088.2621610488,14469.482501786097,-2637.025017861133,0.014469482501786096,444,0.2732297341352421
2023-03-26 16:00:00,527843.8903507638,508575.5293360352,14111.0043316968,5157.356683031783,0.0141110043316968,433,0.2771035199494343
2023-03-27 16:00:00,515473.9466013389,507270.0545516102,15409.984216696801,-7206.0921669680865,0.015409984216696801,475,0.2849683305402936
2023-03-28 16:00:00,505253.6767039014,505968.5750416727,16704.9887041968,-17419.887041968097,0.0167049887041968,520,0.29614826551314555
2023-03-29 16:00:00,509515.0133758638,506068.2896461995,16223.114030037275,-12776.390300372954,0.016223114030037275,505,0.29332747039143425
2023-03-30 16:00:00,524428.5850407889,507768.7454998259,14713.240051004102,1946.59948995887,0.014713240051004103,458,0.2842694015018365
2023-04-02 16:00:00,516935.83290980896,507023.00113284594,15455.274247004103,-5542.4424700410855,0.015455274247004103,482,0.2882568599689204
2023-04-03 16:00:00,507098.0082411214,506181.35510165844,16292.732984504102,-15376.079845041124,0.0162927329845041,511,0.2909718586980536
