timestamp,action,position,price,quantity,pnl,commission
2025-02-04 16:00:00,adjust,2608,283.97839500000003,157,0.0,22.292304007500004
2025-02-05 16:00:00,adjust,2640,281.07810499999994,32,0.0,4.4972496799999995
2025-02-06 16:00:00,adjust,2581,286.9213050000001,59,822.2123450533684,8.464178497500003
2025-02-09 16:00:00,adjust,2893,254.92548999999985,312,0.0,39.768376439999976
2025-02-10 16:00:00,adjust,2808,268.37315999999987,85,-226.49379884551166,11.405859299999994
2025-02-11 16:00:00,adjust,2947,256.275625,139,0.0,17.8111559375
2025-02-12 16:00:00,adjust,2841,264.423555,106,-627.3033899058472,14.014448415
2025-02-13 16:00:00,adjust,2805,270.9729,36,22.72998569235233,4.877512199999999
2025-02-16 16:00:00,adjust,2743,276.77232,62,398.7101264701622,8.57994192
2025-02-17 16:00:00,adjust,2704,281.12188499999985,39,420.4345661667099,5.481876757499998
2025-02-18 16:00:00,adjust,2672,285.67143000000004,32,490.5573917265374,4.570742880000001
2025-02-19 16:00:00,adjust,2691,284.72847,19,0.0,2.7049204650000003
2025-02-20 16:00:00,adjust,2723,281.0281,32,0.0,4.4964496
2025-02-23 16:00:00,adjust,2898,255.1255099999999,175,0.0,22.32348212499999
2025-02-24 16:00:00,adjust,2815,261.47385,83,-677.3752532640524,10.851164775
2025-02-25 16:00:00,adjust,2919,251.1251099999999,104,0.0,13.058505719999994
2025-02-26 16:00:00,adjust,2866,255.224475,53,-728.8051469188808,6.7634485875
2025-02-27 16:00:00,adjust,2776,263.0736899999999,90,-531.1642957113185,11.838316049999994
2025-03-02 16:00:00,adjust,2970,246.32462999999996,194,0.0,23.893489109999994
2025-03-03 16:00:00,adjust,2985,247.72477000000003,15,0.0,1.8579357750000005
2025-03-04 16:00:00,adjust,3006,251.07510499999995,21,0.0,2.636288602499999
2025-03-05 16:00:00,adjust,3054,247.0247,48,0.0,5.9285928000000006
2025-03-06 16:00:00,adjust,3033,249.0750899999999,21,-375.6711506430072,2.6152884449999987
2025-03-09 16:00:00,adjust,3340,235.97359500000005,307,0.0,36.22194683250001
2025-03-10 16:00:00,adjust,3273,242.67573000000004,67,-1436.475006078707,8.129636955000002
2025-03-11 16:00:00,adjust,3443,230.1230099999999,170,0.0,19.560455849999993
2025-03-12 16:00:00,adjust,3370,235.37645999999987,73,-1975.4376760049229,8.591240789999995
2025-03-13 16:00:00,adjust,3484,228.1228099999999,114,0.0,13.003000169999995
2025-03-16 16:00:00,adjust,3377,234.52654499999997,107,-2866.305506912116,12.547170157499998
2025-03-17 16:00:00,adjust,3256,241.92580500000005,121,-2346.025673984719,14.636511202500003
2025-03-18 16:00:00,adjust,3414,229.22292000000004,158,0.0,18.108610680000005
2025-03-19 16:00:00,adjust,3541,219.72197000000006,127,0.0,13.952345095000004
2025-03-20 16:00:00,adjust,3472,222.9777,69,-2443.502496350132,7.69273065
2025-03-23 16:00:00,adjust,2818,256.47435,654,-1253.3449958403703,83.86711245000001
2025-03-24 16:00:00,adjust,2840,256.92568999999986,22,0.0,2.8261825899999984
2025-03-25 16:00:00,adjust,2519,282.3217649999999,321,7685.489415854082,45.31264328249999
2025-03-26 16:00:00,adjust,2448,291.9708,71,2384.987243646859,10.3649634
2025-03-27 16:00:00,adjust,2501,286.32863,53,0.0,7.587708695
2025-03-30 16:00:00,adjust,2440,297.42025500000005,61,2345.360849179844,9.071317777500003
2025-03-31 16:00:00,adjust,2056,337.56623999999994,384,30180.29702827963,64.81271808
2025-04-01 16:00:00,close,0,334.51654499999995,2056,155320.1674189139,343.88300826
2025-04-13 16:00:00,open,2510,253.22532000000004,2510,0.0,317.7977766
2025-04-14 16:00:00,adjust,2123,285.8214149999999,387,12614.68876499994,55.30644380249998
2025-04-15 16:00:00,adjust,2019,302.6697300000001,104,5142.218640000004,15.738825960000003
2025-04-16 16:00:00,adjust,1926,319.8180149999999,93,6193.120634999986,14.871537697499996
2025-04-17 16:00:00,adjust,1975,314.281425,49,0.0,7.6998949125000005
2025-04-20 16:00:00,adjust,1875,330.51694499999996,100,7577.6815306329045,16.525847249999998
2025-04-21 16:00:00,adjust,1967,323.48234500000007,92,0.0,14.880187870000004
2025-04-22 16:00:00,adjust,1844,343.715625,123,10548.517235130732,21.1385109375
2025-04-23 16:00:00,adjust,1853,347.73477,9,0.0,1.5648064650000002
2025-04-24 16:00:00,adjust,1973,323.23232,120,0.0,19.393939200000002
2025-04-27 16:00:00,adjust,1926,330.86690999999985,47,3220.9961823310173,7.775372384999996
2025-04-28 16:00:00,adjust,1872,341.3658599999999,54,4267.662317997341,9.216878219999996
2025-04-29 16:00:00,adjust,1996,328.3828349999999,124,0.0,20.359735769999993
2025-05-05 16:00:00,adjust,2059,317.08170499999994,63,0.0,9.988073707499998
2025-05-06 16:00:00,adjust,1997,326.5673399999999,62,3631.9314302827997,10.123587539999997
2025-05-07 16:00:00,adjust,2066,315.83158,69,0.0,10.89618951
2025-05-08 16:00:00,adjust,2128,305.780575,62,0.0,9.479197825
2025-05-11 16:00:00,adjust,2062,315.11848499999985,66,2935.5647235757724,10.398910004999994
2025-05-12 16:00:00,adjust,2098,315.38153499999993,36,0.0,5.676867629999999
2025-05-13 16:00:00,adjust,2071,319.1180849999999,27,1288.1734681107378,4.3080941474999985
2025-05-14 16:00:00,close,0,324.06758999999994,2071,109058.10087193854,335.571989445
2025-06-23 16:00:00,open,-2981,332.26676999999995,2981,0.0,495.24362068499994
2025-06-24 16:00:00,adjust,-2797,341.68416499999984,184,-1732.800679999979,31.434943179999983
2025-06-25 16:00:00,adjust,-2876,330.1169849999999,79,0.0,13.039620907499996
2025-06-26 16:00:00,adjust,-3021,319.718025,145,0.0,23.1795568125
2025-06-29 16:00:00,adjust,-2946,331.53315,75,5.632199106248947,12.432493124999999
2025-06-30 16:00:00,adjust,-2966,329.6170349999999,20,0.0,3.2961703499999984
2025-07-01 16:00:00,adjust,-2782,345.484545,184,-2555.7095699243573,31.78457814
2025-07-02 16:00:00,adjust,-2885,332.66673000000003,103,0.0,17.132336595
2025-07-03 16:00:00,adjust,-2845,341.68416499999984,40,-402.043066401136,6.833683299999997
2025-07-06 16:00:00,adjust,-2917,336.9663,72,0.0,12.130786800000001
2025-07-07 16:00:00,adjust,-2979,327.917205,62,0.0,10.165433355000001
2025-07-08 16:00:00,adjust,-3036,323.01769499999995,57,0.0,9.206004307499997
2025-07-09 16:00:00,adjust,-2952,330.9330899999999,84,49.462719705670224,13.899189779999995
2025-07-10 16:00:00,adjust,-2963,332.5667399999999,11,0.0,1.8291170699999997
2025-07-13 16:00:00,adjust,-2999,328.9671,36,0.0,5.9214078
2025-07-14 16:00:00,adjust,-2998,329.0829049999999,1,2.412190936149841,0.16454145249999996
2025-07-15 16:00:00,adjust,-3021,328.36715999999984,23,0.0,3.776222339999998
2025-07-16 16:00:00,adjust,-3051,324.91750500000006,30,0.0,4.873762575000001
2025-07-17 16:00:00,adjust,-3140,314.1685800000001,89,0.0,13.980501810000003
2025-07-20 16:00:00,adjust,-3297,295.17048000000005,157,0.0,23.170882680000005
2025-07-21 16:00:00,adjust,-2622,334.483445,675,-3555.549036528832,112.88816268750001
2025-07-22 16:00:00,adjust,3002,231.3731349999999,5624,256543.90011810607,650.6212556199997
2025-07-23 16:00:00,adjust,4043,176.96769500000005,1041,0.0,92.11168524750002
2025-07-24 16:00:00,adjust,5184,126.31262999999996,1141,0.0,72.06135541499997
2025-07-27 16:00:00,adjust,3103,177.8322149999999,2081,-40562.65210317039,185.03441970749992
2025-07-28 16:00:00,adjust,3130,176.3676349999999,27,0.0,2.3809630724999984
2025-07-29 16:00:00,adjust,6307,74.257425,3177,0.0,117.9579196125
2025-07-30 16:00:00,adjust,3057,125.48745,3250,-31703.942875328365,203.91710625
2025-07-31 16:00:00,adjust,2273,164.73352500000001,784,23120.956272536187,64.57554180000001
2025-08-03 16:00:00,adjust,2849,131.71317000000005,576,0.0,37.93339296000001
2025-08-04 16:00:00,adjust,3765,97.90978999999986,916,0.0,44.842683819999934
2025-08-05 16:00:00,adjust,6194,57.20572000000004,2429,0.0,69.47634694000004
2025-08-06 16:00:00,adjust,1684,145.63543499999986,4510,211268.68058748596,328.4079059249997
2025-08-07 16:00:00,adjust,1930,138.91388999999987,246,0.0,17.086408469999984
2025-08-10 16:00:00,adjust,2110,126.71267000000005,180,0.0,11.404140300000005
2025-08-11 16:00:00,adjust,2532,105.1105099999999,422,0.0,22.17831760999998
2025-08-12 16:00:00,adjust,2240,118.48815,292,3726.1510073440204,17.2992699
2025-08-13 16:00:00,adjust,2065,128.78711999999996,175,4035.458196182196,11.268872999999996
2025-08-14 16:00:00,adjust,2043,130.48695,22,544.7110046629057,1.43535645
2025-08-17 16:00:00,adjust,1682,158.234175,361,18954.960619695856,28.5612685875
2025-08-18 16:00:00,adjust,1724,155.66556499999987,42,0.0,3.2689768649999973
2025-08-19 16:00:00,adjust,1630,166.733325,94,5620.20116470161,7.836466275000001
2025-08-20 16:00:00,adjust,1590,172.88270999999986,40,2637.550363702807,3.4576541999999972
2025-08-21 16:00:00,adjust,1661,167.91678999999985,71,0.0,5.9610460449999945
2025-08-24 16:00:00,adjust,1807,155.8655849999999,146,0.0,11.378187704999993
2025-08-25 16:00:00,adjust,1633,172.3327649999999,174,10273.025181361634,14.992950554999993
2025-08-26 16:00:00,adjust,1756,169.31692999999996,123,0.0,10.412991194999996
2025-08-27 16:00:00,adjust,2141,145.0145,385,0.0,27.91529125
2025-08-28 16:00:00,adjust,2133,146.68533000000005,8,195.75993694843623,0.5867413200000002
2025-08-31 16:00:00,adjust,2245,140.46404500000006,112,0.0,7.865986520000003
2025-09-01 16:00:00,adjust,2127,150.234975,118,3198.889601691514,8.863863525
2025-09-03 16:00:00,adjust,4978,158.66586499999985,2851,0.0,226.1781905574998
2025-09-04 16:00:00,adjust,5444,140.46404500000006,466,0.0,32.728122485000014
2025-09-07 16:00:00,adjust,5763,133.46334500000003,319,0.0,21.287403527500008
2025-09-08 16:00:00,adjust,5907,136.96369500000006,144,0.0,9.861386040000005
2025-09-09 16:00:00,adjust,5404,150.88490999999988,503,4196.222947209081,37.94755486499997
2025-09-10 16:00:00,adjust,5641,146.06460499999994,237,0.0,17.308655692499993
2025-09-11 16:00:00,adjust,5934,137.66376499999987,293,0.0,20.16774157249998
2025-09-14 16:00:00,adjust,6130,144.764475,196,0.0,14.186918550000001
2025-09-15 16:00:00,adjust,6911,122.36223499999991,781,0.0,47.78245276749996
2025-09-16 16:00:00,adjust,6395,131.5868399999999,516,-4464.48304413144,33.949404719999976
2025-09-17 16:00:00,adjust,5731,144.43555500000005,664,2786.553075303822,47.952604260000015
2025-09-18 16:00:00,adjust,6054,136.91368999999986,323,0.0,22.111560934999975
2025-09-21 16:00:00,adjust,6169,135.263525,115,0.0,7.777652687499999
2025-09-22 16:00:00,adjust,6345,134.763475,176,0.0,11.859185799999999
2025-09-23 16:00:00,adjust,6170,138.13618499999987,175,-295.99861270045835,12.086916187499988
2025-09-24 16:00:00,adjust,5556,155.13448499999987,614,9398.423924582392,47.626286894999964
2025-09-25 16:00:00,adjust,6150,137.06370499999994,594,0.0,40.70792038499999
2025-09-28 16:00:00,adjust,5697,146.78531999999996,453,3272.7740200293742,33.246874979999994
2025-09-29 16:00:00,adjust,5249,159.18408000000005,448,8791.295166475009,35.65723392000002
2025-10-08 16:00:00,adjust,5833,140.81407999999996,584,0.0,41.11771135999999
2025-10-09 16:00:00,close,0,157.18428000000006,5833,102066.61340541825,458.42795262000016
